FILENAME1,FILENAME2,CORRELATION
LINDEINDIA,SAIL,0.2113396722233816
LINDEINDIA,SBICARD,0.1780609656907675
LINDEINDIA,SBILIFE,0.19734964680218461
LINDEINDIA,SBIN,0.21483819354967684
LINDEINDIA,SCHAEFFLER,0.07498072155658374
LINDEINDIA,SHREECEM,0.1719784045650928
LINDEINDIA,SHRIRAMFIN,0.25233280575828343
LINDEINDIA,SIEMENS,0.16876165230895449
LINDEINDIA,SJVN,0.16368183200017045
LINDEINDIA,SOLARINDS,0.04420515906626938
LINDEINDIA,SONACOMS,0.15752840401321583
LINDEINDIA,SRF,0.08371092088719606
LINDEINDIA,SUNDARMFIN,0.11470785504480915
LINDEINDIA,SUNPHARMA,0.10492479813297995
LINDEINDIA,SUPREMEIND,0.13165638239269503
LINDEINDIA,SUZLON,0.09070711010540208
LINDEINDIA,TATACOMM,0.21726598243388426
LINDEINDIA,TATACONSUM,0.2663546485013211
LINDEINDIA,TATAELXSI,0.12426683274987436
LINDEINDIA,TATAMOTORS,0.25291909937644386
LINDEINDIA,TATAPOWER,0.18773382147516524
LINDEINDIA,TATASTEEL,0.053524400866376574
LINDEINDIA,TATATECH,-0.08629612544058231
LINDEINDIA,TCS,0.13150575932922678
LINDEINDIA,TECHM,0.1796699566991951
LINDEINDIA,THERMAX,0.14478022201842203
LINDEINDIA,TIINDIA,0.1277837747504765
LINDEINDIA,TITAN,0.19678558655901174
LINDEINDIA,TORNTPHARM,0.08120809698049324
LINDEINDIA,TORNTPOWER,0.17854626423945152
LINDEINDIA,TRENT,0.24952863613093293
LINDEINDIA,TVSMOTOR,0.17944289931932933
LINDEINDIA,UBL,0.14196851212126052
LINDEINDIA,UCOBANK,0.07569800817773711
LINDEINDIA,ULTRACEMCO,0.18672653284120203
LINDEINDIA,UNIONBANK,0.1389323545097018
LINDEINDIA,UNOMINDA,0.14324032565153394
LINDEINDIA,UPL,0.18798741254897094
LINDEINDIA,VBL,0.08596542490740096
LINDEINDIA,VEDL,0.16451956114108227
LINDEINDIA,WIPRO,0.1769950336117323
LINDEINDIA,YESBANK,0.07874113383700426
LINDEINDIA,ZOMATO,0.0759956215804484
LINDEINDIA,ZYDUSLIFE,0.08066257705118395
LODHA,3MINDIA,0.06965072113074387
LODHA,ABB,0.018214373355094664
LODHA,ABCAPITAL,0.21399304653560258
LODHA,ACC,0.1160835797805479
LODHA,ADANIENSOL,0.06504936269628366
LODHA,ADANIENT,0.0980265195680917
LODHA,ADANIGREEN,0.009916140308281935
LODHA,ADANIPORTS,0.12623847373332175
LODHA,ADANIPOWER,0.07716546636171931
LODHA,AIAENG,0.016706328153369986
LODHA,ALKEM,0.07073267088026548
LODHA,AMBUJACEM,0.13891876225309568
LODHA,APLAPOLLO,0.09435054176786345
LODHA,APOLLOHOSP,0.13300762418738
LODHA,ASHOKLEY,0.15803660123518953
LODHA,ASIANPAINT,0.04289746804032482
LODHA,ASTRAL,0.06552264446342791
LODHA,ATGL,0.0735124243637194
LODHA,AUBANK,0.07554453068655004
LODHA,AUROPHARMA,0.07639747975072096
LODHA,AWL,0.0556720396675036
LODHA,AXISBANK,0.14210318570018687
LODHA,BAJAJ-AUTO,0.06225723450369554
LODHA,BAJAJFINSV,0.02450100898842744
LODHA,BAJAJHLDNG,0.03396226176132206
LODHA,BAJFINANCE,0.16647825924497248
LODHA,BALKRISIND,0.16725810724817655
LODHA,BANDHANBNK,0.15563939055426487
LODHA,BANKBARODA,0.16123472431345187
LODHA,BANKINDIA,0.1728289564473554
LODHA,BEL,0.062189559571715396
LODHA,BERGEPAINT,0.11732021263723026
LODHA,BHARATFORG,0.18391319008868942
LODHA,BHARTIARTL,-0.04727089328245922
LODHA,BHEL,0.16482139254558556
LODHA,BOSCHLTD,0.11832750778410325
LODHA,BPCL,0.09731481006310273
LODHA,BRITANNIA,0.05303307401349016
LODHA,CANBK,0.1631621103825224
LODHA,CENTRALBK,0.12201513706969254
LODHA,CGPOWER,-0.02297861459236614
LODHA,CHOLAFIN,0.1344021908692974
LODHA,CIPLA,0.014118754585131716
LODHA,COALINDIA,0.10710974702404706
LODHA,COFORGE,0.07287932827913683
LODHA,COLPAL,0.029046922112506753
LODHA,CONCOR,0.12836953026213638
LODHA,COROMANDEL,0.1128110856660834
LODHA,CUMMINSIND,0.11582738544897213
LODHA,DABUR,0.08172933133982858
LODHA,DALBHARAT,0.1750400781890267
LODHA,DEEPAKNTR,0.14370993481515604
LODHA,DIVISLAB,0.11311517610002966
LODHA,DIXON,0.10020103024337458
LODHA,DLF,0.294194970005459
LODHA,DMART,0.10881203383335299
LODHA,DRREDDY,0.10084879150891209
LODHA,EICHERMOT,0.0886876350979746
LODHA,FACT,0.06687348040429442
LODHA,FEDERALBNK,0.11583106681349628
LODHA,FLUOROCHEM,0.05459326795957036
LODHA,GAIL,0.07128050129627612
LODHA,GICRE,0.032010068300338805
LODHA,GMRINFRA,0.14083713714805174
LODHA,GODREJCP,0.05535785146890711
LODHA,GODREJPROP,0.2395783012053824
LODHA,GRASIM,0.15720561034683536
LODHA,HAL,0.08359617849696747
LODHA,HAVELLS,0.1232743909525792
LODHA,HCLTECH,0.08272733966925523
LODHA,HDFCAMC,0.12882028031663317
LODHA,HDFCBANK,0.14335781121949076
LODHA,HDFCLIFE,0.07173121275327908
LODHA,HEROMOTOCO,0.12668102197746992
LODHA,HINDALCO,0.16329148925697842
LODHA,HINDPETRO,0.055279177434105244
LODHA,HINDUNILVR,0.1123804266969012
LODHA,HINDZINC,0.0997239410970221
LODHA,ICICIBANK,0.14875777971016904
LODHA,ICICIGI,0.10111822997343596
LODHA,ICICIPRULI,0.12696928482167077
LODHA,IDBI,0.09191784468721358
LODHA,IDEA,0.11826114579221436
LODHA,IDFCFIRSTB,0.14725061448815704
LODHA,INDHOTEL,0.08151966835643373
LODHA,INDIANB,0.16039161026971663
LODHA,INDIGO,0.12723259605021636
LODHA,INDUSINDBK,0.1461704905981938
LODHA,INDUSTOWER,0.09382661399764435
LODHA,INFY,0.09584015678927962
LODHA,IOB,0.10831628280345372
LODHA,IOC,0.07109507203467277
LODHA,IRCTC,0.08706062811757562
LODHA,IRFC,0.11977778751953905
LODHA,ITC,0.08489256640626117
LODHA,JINDALSTEL,0.16544376112801992
LODHA,JIOFIN,0.21445064046720433
LODHA,JSL,0.1207230730957393
LODHA,JSWENERGY,0.11954496140974097
LODHA,JSWINFRA,0.001986611178484749
LODHA,JSWSTEEL,0.15664259547922008
LODHA,JUBLFOOD,0.07727009021911604
LODHA,KALYANKJIL,0.0875562099150876
LODHA,KOTAKBANK,0.05089256178376484
LODHA,KPITTECH,0.08852505110337362
LODHA,L&TFH,0.15421580221245382
LODHA,LICI,0.09462078416740523
LODHA,LINDEINDIA,0.10775283343835941
LODHA,LODHA,1.0
LODHA,LT,0.16372430997431184
LODHA,LTIM,0.11194201078450843
LODHA,LTTS,0.118136739967863
LODHA,LUPIN,0.1066783064697093
LODHA,M&M,0.08415073846921521
LODHA,M&MFIN,0.13686914865449681
LODHA,MANKIND,0.014755365038679021
LODHA,MARICO,0.08343134836554153
LODHA,MARUTI,0.08749140593449706
LODHA,MAXHEALTH,0.06269704154589577
LODHA,MAZDOCK,0.0657863299403622
LODHA,MCDOWELL-N,0.12899301703811955
LODHA,METROBRAND,0.10471686260478487
LODHA,MOTHERSON,0.1521692734674677
LODHA,MPHASIS,0.12190014103293076
LODHA,MRF,0.06451726371630855
LODHA,MUTHOOTFIN,0.10203543215001379
LODHA,NAUKRI,0.18495330745650965
LODHA,NESTLEIND,-0.05251163157484763
LODHA,NHPC,0.16800014718803952
LODHA,NIACL,0.0620936797128493
LODHA,NLCINDIA,0.053962729225968356
LODHA,NMDC,0.1723999565969419
LODHA,NTPC,0.1375157470333724
LODHA,NYKAA,0.031008317644028525
LODHA,OBEROIRLTY,0.2287605495401441
LODHA,OFSS,0.11029070138017233
LODHA,OIL,0.07264204739214827
LODHA,ONGC,0.08842948281675969
LODHA,PAGEIND,0.11499811874181347
LODHA,PATANJALI,0.13028914686982532
LODHA,PAYTM,0.06826134309330534
LODHA,PERSISTENT,0.10457299169986034
LODHA,PFC,0.1322041356908042
LODHA,PGHH,0.05675710560129581
LODHA,PHOENIXLTD,0.15893404642838582
LODHA,PIDILITIND,0.10152910547031517
LODHA,PIIND,0.09868749359242182
LODHA,PNB,0.14381542713374335
LODHA,POLICYBZR,0.1322415812172149
LODHA,POLYCAB,0.08777469470186362
LODHA,POONAWALLA,0.13792188451630694
LODHA,POWERGRID,0.053759336066211624
LODHA,PRESTIGE,0.13521572255642164
LODHA,RECLTD,0.11657227248131752
LODHA,RELIANCE,0.1642636114355663
LODHA,RVNL,0.07132897695681176
LODHA,SAIL,0.1896392117038135
LODHA,SBICARD,0.11913134088069251
LODHA,SBILIFE,0.042922569059421954
LODHA,SBIN,0.19914665111041163
LODHA,SCHAEFFLER,0.01438238467897521
LODHA,SHREECEM,0.13009086259399052
LODHA,SHRIRAMFIN,0.13582070653050227
LODHA,SIEMENS,0.10991744720240124
LODHA,SJVN,0.11783509311534936
LODHA,SOLARINDS,0.09468981770929163
LODHA,SONACOMS,0.0627160358578639
LODHA,SRF,0.03617093484636156
LODHA,SUNDARMFIN,0.07457863292788572
LODHA,SUNPHARMA,0.04465894566599563
LODHA,SUPREMEIND,0.08018706381960472
LODHA,SUZLON,0.04669299783660235
LODHA,TATACOMM,0.13185183853964405
LODHA,TATACONSUM,0.13562315601187627
LODHA,TATAELXSI,0.08337873802396152
LODHA,TATAMOTORS,0.17711479435940708
LODHA,TATAPOWER,0.1829123229292126
LODHA,TATASTEEL,0.011789605912734931
LODHA,TATATECH,-0.09655384910615666
LODHA,TCS,0.1111998694790763
LODHA,TECHM,0.09219853967356566
LODHA,THERMAX,0.1382739042173574
LODHA,TIINDIA,0.09423836842840438
LODHA,TITAN,0.1383332062273268
LODHA,TORNTPHARM,-0.03559909863318458
LODHA,TORNTPOWER,0.10864057321955749
LODHA,TRENT,0.0972883025635863
LODHA,TVSMOTOR,0.08788454793506101
LODHA,UBL,0.19932999600217297
LODHA,UCOBANK,0.10611663962477537
LODHA,ULTRACEMCO,0.15226048539224293
LODHA,UNIONBANK,0.1201707104730905
LODHA,UNOMINDA,0.05617027637289603
LODHA,UPL,0.12534024100657226
LODHA,VBL,0.09061288283570977
LODHA,VEDL,0.15129938437675847
LODHA,WIPRO,0.14482640674683872
LODHA,YESBANK,0.06561333689905874
LODHA,ZOMATO,0.10856618186405487
LODHA,ZYDUSLIFE,0.11868234513068944
LT,3MINDIA,0.2652667977161898
LT,ABB,0.29851448181935175
LT,ABCAPITAL,0.4034360467876572
LT,ACC,0.3479650746427296
LT,ADANIENSOL,0.18764295915482915
LT,ADANIENT,0.2780245892338121
LT,ADANIGREEN,0.19162064825868672
LT,ADANIPORTS,0.32762956025284745
LT,ADANIPOWER,0.2601432234802438
LT,AIAENG,0.14252250940520717
LT,ALKEM,0.10700904956057174
LT,AMBUJACEM,0.3306541340717082
LT,APLAPOLLO,0.1529102504537185
LT,APOLLOHOSP,0.283162513016965
LT,ASHOKLEY,0.5131491361807166
LT,ASIANPAINT,0.3174097566036779
LT,ASTRAL,0.2873535692302783
LT,ATGL,0.24473928810567627
LT,AUBANK,0.2717300218148871
LT,AUROPHARMA,0.2519454460493182
LT,AWL,0.22285850634299378
LT,AXISBANK,0.5057749655057545
LT,BAJAJ-AUTO,0.2902738116260871
LT,BAJAJFINSV,0.11630821372265938
LT,BAJAJHLDNG,0.3447301230255509
LT,BAJFINANCE,0.4649604279543996
LT,BALKRISIND,0.3037556417234329
LT,BANDHANBNK,0.4329331786819204
LT,BANKBARODA,0.37261694748234253
LT,BANKINDIA,0.32265913796497186
LT,BEL,0.20646052443531898
LT,BERGEPAINT,0.31205247592178226
LT,BHARATFORG,0.4514288904464691
LT,BHARTIARTL,0.28847449876930115
LT,BHEL,0.37980570636059763
LT,BOSCHLTD,0.397957650535
LT,BPCL,0.3408980284288976
LT,BRITANNIA,0.2666678128161811
LT,CANBK,0.4040219304349398
LT,CENTRALBK,0.24692763557262418
LT,CGPOWER,0.09510331957498437
LT,CHOLAFIN,0.3945009713836949
LT,CIPLA,0.06631234186927182
LT,COALINDIA,0.33329230983080543
LT,COFORGE,0.2413756291328572
LT,COLPAL,0.21520844225754115
LT,CONCOR,0.3456900755896717
LT,COROMANDEL,0.25124577666664016
LT,CUMMINSIND,0.33845095154104027
LT,DABUR,0.29076500362729196
LT,DALBHARAT,0.39838189039503813
LT,DEEPAKNTR,0.2868210788129386
LT,DIVISLAB,0.1663143041748853
LT,DIXON,0.1743951605074746
LT,DLF,0.5157634648772995
LT,DMART,0.20224001103063036
LT,DRREDDY,0.144883846095143
LT,EICHERMOT,0.10665058175748092
LT,FACT,0.20900031014384007
LT,FEDERALBNK,0.48009169677856084
LT,FLUOROCHEM,0.2172333247648705
LT,GAIL,0.2311088791725331
LT,GICRE,0.22746443800642607
LT,GMRINFRA,0.3274387384161406
LT,GODREJCP,0.23117695137207553
LT,GODREJPROP,0.42771788232204555
LT,GRASIM,0.4773069689000306
LT,HAL,0.20764944131229268
LT,HAVELLS,0.34698881944770293
LT,HCLTECH,0.2633366437872979
LT,HDFCAMC,0.3775557545813173
LT,HDFCBANK,0.495159434382334
LT,HDFCLIFE,0.37217365226490956
LT,HEROMOTOCO,0.36047908751878777
LT,HINDALCO,0.4371610076147706
LT,HINDPETRO,0.2551979682579911
LT,HINDUNILVR,0.2754059553377086
LT,HINDZINC,0.2984863637678694
LT,ICICIBANK,0.4982434141293382
LT,ICICIGI,0.3309040349699098
LT,ICICIPRULI,0.37533052092339986
LT,IDBI,0.24177004667887045
LT,IDEA,0.22830607079182738
LT,IDFCFIRSTB,0.42934390988090343
LT,INDHOTEL,0.4089716787110605
LT,INDIANB,0.34408618281504455
LT,INDIGO,0.247529654280433
LT,INDUSINDBK,0.4969264968626633
LT,INDUSTOWER,0.30557467521722065
LT,INFY,0.28278602928631147
LT,IOB,0.24496475329980988
LT,IOC,0.2534726637046396
LT,IRCTC,0.11023173942993568
LT,IRFC,0.166471452128588
LT,ITC,0.2905626994452351
LT,JINDALSTEL,0.38754915023244363
LT,JIOFIN,0.029467029278883575
LT,JSL,0.2703324456408442
LT,JSWENERGY,0.2044816322158721
LT,JSWINFRA,0.18814938318088142
LT,JSWSTEEL,0.38842295703673635
LT,JUBLFOOD,0.11065281579930139
LT,KALYANKJIL,0.13787535912266324
LT,KOTAKBANK,0.4162935689900566
LT,KPITTECH,0.2023625712101892
LT,L&TFH,0.459376547999298
LT,LICI,0.20196573982667104
LT,LINDEINDIA,0.1989221774402677
LT,LODHA,0.16372430997431184
LT,LT,1.0
LT,LTIM,0.29161523783717275
LT,LTTS,0.28588729640195126
LT,LUPIN,0.11910808054562556
LT,M&M,0.3926433470928808
LT,M&MFIN,0.3941272108210564
LT,MANKIND,-0.0034383586938907334
LT,MARICO,0.22780741007246869
LT,MARUTI,0.40497794560806866
LT,MAXHEALTH,0.09178023399955916
LT,MAZDOCK,0.2077770696499358
LT,MCDOWELL-N,0.37181256654317907
LT,METROBRAND,0.18233360799061302
LT,MOTHERSON,0.3410095060098396
LT,MPHASIS,0.21448024011102051
LT,MRF,0.3310925679106683
LT,MUTHOOTFIN,0.3318903823489244
LT,NAUKRI,0.31918685692275583
LT,NESTLEIND,0.00428678208013863
LT,NHPC,0.22245120917835745
LT,NIACL,0.23884612136013547
LT,NLCINDIA,0.26235464556414884
LT,NMDC,0.3314139006947612
LT,NTPC,0.3569151747468392
LT,NYKAA,0.1360817487375409
LT,OBEROIRLTY,0.2835347518632661
LT,OFSS,0.22221999708174078
LT,OIL,0.1858108270953
LT,ONGC,0.25368715999816227
LT,PAGEIND,0.2884205913693983
LT,PATANJALI,0.018965379336320712
LT,PAYTM,0.2173830760951028
LT,PERSISTENT,0.2040290948768871
LT,PFC,0.4261213852371551
LT,PGHH,0.20461653857223167
LT,PHOENIXLTD,0.24356586899960836
LT,PIDILITIND,0.30389430155638114
LT,PIIND,0.23373365638930235
LT,PNB,0.3136510691813462
LT,POLICYBZR,0.1963230401683539
LT,POLYCAB,0.3568991956015667
LT,POONAWALLA,0.2420134983645729
LT,POWERGRID,0.20745586026673082
LT,PRESTIGE,0.3183967121696957
LT,RECLTD,0.38554845687846406
LT,RELIANCE,0.24941687402043528
LT,RVNL,0.29571351416265373
LT,SAIL,0.33492095448949943
LT,SBICARD,0.2864990573641182
LT,SBILIFE,0.3707185185628372
LT,SBIN,0.486046295676606
LT,SCHAEFFLER,0.1468152705249222
LT,SHREECEM,0.3871149579320206
LT,SHRIRAMFIN,0.46678889642829435
LT,SIEMENS,0.4480227170048803
LT,SJVN,0.19502729002201824
LT,SOLARINDS,0.171164215636093
LT,SONACOMS,0.19382297445956387
LT,SRF,0.07414971147302944
LT,SUNDARMFIN,0.27590883138057876
LT,SUNPHARMA,0.24960454062138096
LT,SUPREMEIND,0.2048424955875654
LT,SUZLON,0.26079690424137764
LT,TATACOMM,0.24984899941711275
LT,TATACONSUM,0.3521034461930932
LT,TATAELXSI,0.3013015005105488
LT,TATAMOTORS,0.4570441911411288
LT,TATAPOWER,0.392393729423811
LT,TATASTEEL,0.10773397302123246
LT,TATATECH,-0.1465603901384164
LT,TCS,0.25741591237525746
LT,TECHM,0.3117768295118378
LT,THERMAX,0.22913388984993557
LT,TIINDIA,0.23929837460691164
LT,TITAN,0.4233275407385128
LT,TORNTPHARM,-0.04939179280254413
LT,TORNTPOWER,0.2439067357572209
LT,TRENT,0.36965425511834415
LT,TVSMOTOR,0.33141307506673406
LT,UBL,0.3198922710445339
LT,UCOBANK,0.20818048105316872
LT,ULTRACEMCO,0.46615543243623
LT,UNIONBANK,0.36134987322044243
LT,UNOMINDA,0.22753509562829305
LT,UPL,0.4184750544012569
LT,VBL,0.15332277577413778
LT,VEDL,0.3330350125572138
LT,WIPRO,0.27362411192085523
LT,YESBANK,0.2053305542753833
LT,ZOMATO,0.23333119989413123
LT,ZYDUSLIFE,0.15755213842962706
LTIM,3MINDIA,0.19246695422216392
LTIM,ABB,0.13372759233877143
LTIM,ABCAPITAL,0.17330103661425944
LTIM,ACC,0.1912713714152642
LTIM,ADANIENSOL,0.06996805330804409
LTIM,ADANIENT,0.14366147126808387
LTIM,ADANIGREEN,0.09178300604235257
LTIM,ADANIPORTS,0.1848981886851767
LTIM,ADANIPOWER,0.10633164443859547
LTIM,AIAENG,0.13156043972761172
LTIM,ALKEM,0.15507938626399997
LTIM,AMBUJACEM,0.16624199562466432
LTIM,APLAPOLLO,0.1378135543548871
LTIM,APOLLOHOSP,0.25360596910344885
LTIM,ASHOKLEY,0.19337497869827808
LTIM,ASIANPAINT,0.2358638497452873
LTIM,ASTRAL,0.20343158745061263
LTIM,ATGL,0.10672297293950027
LTIM,AUBANK,0.1627001909430998
LTIM,AUROPHARMA,0.16565309001398962
LTIM,AWL,0.08043544638258784
LTIM,AXISBANK,0.20610640467938476
LTIM,BAJAJ-AUTO,0.12121359668463204
LTIM,BAJAJFINSV,0.07935257943870277
LTIM,BAJAJHLDNG,0.16649115157547587
LTIM,BAJFINANCE,0.251396200651012
LTIM,BALKRISIND,0.2880044560847033
LTIM,BANDHANBNK,0.22903460578695312
LTIM,BANKBARODA,0.17614557798657227
LTIM,BANKINDIA,0.15326757079805267
LTIM,BEL,0.09299980053356008
LTIM,BERGEPAINT,0.26660776487897314
LTIM,BHARATFORG,0.18207615734428453
LTIM,BHARTIARTL,0.1968463307860809
LTIM,BHEL,0.1294721560042583
LTIM,BOSCHLTD,0.18881973234260588
LTIM,BPCL,0.16411415762265483
LTIM,BRITANNIA,0.2407956043302135
LTIM,CANBK,0.21365416426328365
LTIM,CENTRALBK,0.03982526790540061
LTIM,CGPOWER,0.03244218414097974
LTIM,CHOLAFIN,0.2633825674183776
LTIM,CIPLA,0.15145367227854492
LTIM,COALINDIA,0.17483863526385382
LTIM,COFORGE,0.49923060752276144
LTIM,COLPAL,0.143960486312657
LTIM,CONCOR,0.18349409933002847
LTIM,COROMANDEL,0.22167281400003241
LTIM,CUMMINSIND,0.12065110972909378
LTIM,DABUR,0.20962413625225745
LTIM,DALBHARAT,0.18608380855105913
LTIM,DEEPAKNTR,0.31496885609212233
LTIM,DIVISLAB,0.17345727618809795
LTIM,DIXON,0.13288405939402737
LTIM,DLF,0.27787894161329924
LTIM,DMART,0.08724823251205051
LTIM,DRREDDY,0.18688489245727719
LTIM,EICHERMOT,0.06897480814099675
LTIM,FACT,0.12813448195351615
LTIM,FEDERALBNK,0.20459322288068396
LTIM,FLUOROCHEM,0.12245032119630567
LTIM,GAIL,0.1779201154890624
LTIM,GICRE,0.11026734157139408
LTIM,GMRINFRA,0.1854125683965565
LTIM,GODREJCP,0.10810740383427325
LTIM,GODREJPROP,0.22544771605026692
LTIM,GRASIM,0.2854890338493459
LTIM,HAL,0.007464068956083385
LTIM,HAVELLS,0.19494865335344036
LTIM,HCLTECH,0.5180409995923134
LTIM,HDFCAMC,0.2610495203437608
LTIM,HDFCBANK,0.24075881099307458
LTIM,HDFCLIFE,0.2234952152008864
LTIM,HEROMOTOCO,0.1979512572488835
LTIM,HINDALCO,0.2374077876531239
LTIM,HINDPETRO,0.1006675716454217
LTIM,HINDUNILVR,0.18673504373669492
LTIM,HINDZINC,0.15784479923097566
LTIM,ICICIBANK,0.25309518152793775
LTIM,ICICIGI,0.1850917594196514
LTIM,ICICIPRULI,0.21544756105770863
LTIM,IDBI,0.11913646879490107
LTIM,IDEA,0.11697225398365474
LTIM,IDFCFIRSTB,0.19332761361382006
LTIM,INDHOTEL,0.2060114100988299
LTIM,INDIANB,0.13974349949991816
LTIM,INDIGO,0.11464749575279272
LTIM,INDUSINDBK,0.25450710995644354
LTIM,INDUSTOWER,0.22415878388228663
LTIM,INFY,0.5211491085444587
LTIM,IOB,0.06410597514131595
LTIM,IOC,0.11784035799045192
LTIM,IRCTC,0.0660430881564362
LTIM,IRFC,0.07008540886470117
LTIM,ITC,0.18046951266672082
LTIM,JINDALSTEL,0.2764682364227568
LTIM,JIOFIN,0.05011326636838436
LTIM,JSL,0.2023848117321188
LTIM,JSWENERGY,0.2203959743263541
LTIM,JSWINFRA,0.08003428075249705
LTIM,JSWSTEEL,0.26072607881710336
LTIM,JUBLFOOD,0.15315329730336813
LTIM,KALYANKJIL,0.0984908581882446
LTIM,KOTAKBANK,0.20520372880929108
LTIM,KPITTECH,0.21198948835256798
LTIM,L&TFH,0.2229871810088207
LTIM,LICI,0.07771816384959733
LTIM,LINDEINDIA,0.17282621257513525
LTIM,LODHA,0.11194201078450843
LTIM,LT,0.29161523783717275
LTIM,LTIM,1.0
LTIM,LTTS,0.48369087436498537
LTIM,LUPIN,0.06678884363123488
LTIM,M&M,0.21742169091290334
LTIM,M&MFIN,0.17887223691410215
LTIM,MANKIND,-0.015976060081760838
LTIM,MARICO,0.13071038720940464
LTIM,MARUTI,0.22804797023675905
LTIM,MAXHEALTH,0.08336478231456443
LTIM,MAZDOCK,0.1321468235136599
LTIM,MCDOWELL-N,0.21604028347677418
LTIM,METROBRAND,0.11522031001342722
LTIM,MOTHERSON,0.24305120839862565
LTIM,MPHASIS,0.4543755765621803
LTIM,MRF,0.24923474247960473
LTIM,MUTHOOTFIN,0.22297378170253634
LTIM,NAUKRI,0.31914966313974896
LTIM,NESTLEIND,0.04529425683919898
LTIM,NHPC,0.17125400175839034
LTIM,NIACL,0.12438104382586904
LTIM,NLCINDIA,0.1774672914868679
LTIM,NMDC,0.16926004645228956
LTIM,NTPC,0.15832254927832198
LTIM,NYKAA,0.09711115612920157
LTIM,OBEROIRLTY,0.1583592736704386
LTIM,OFSS,0.25883499048753694
LTIM,OIL,0.18355126711505382
LTIM,ONGC,0.21947031889224988
LTIM,PAGEIND,0.22080335196480744
LTIM,PATANJALI,-0.0011785133617002888
LTIM,PAYTM,0.19167673528615425
LTIM,PERSISTENT,0.43851468189818255
LTIM,PFC,0.1790299642149015
LTIM,PGHH,0.1271653741724791
LTIM,PHOENIXLTD,0.12142408736092077
LTIM,PIDILITIND,0.19940378574630283
LTIM,PIIND,0.22196265895008166
LTIM,PNB,0.1825524650186186
LTIM,POLICYBZR,0.22406677794167967
LTIM,POLYCAB,0.20374462740108085
LTIM,POONAWALLA,0.12717117051825375
LTIM,POWERGRID,0.073622342620752
LTIM,PRESTIGE,0.15754174485323882
LTIM,RECLTD,0.1519041141837634
LTIM,RELIANCE,0.21098859660430533
LTIM,RVNL,0.15001902987695856
LTIM,SAIL,0.24174239059481564
LTIM,SBICARD,0.23366464828590358
LTIM,SBILIFE,0.22401604596320984
LTIM,SBIN,0.22559742469443167
LTIM,SCHAEFFLER,0.07983749131380188
LTIM,SHREECEM,0.19109133457704064
LTIM,SHRIRAMFIN,0.17739397302214602
LTIM,SIEMENS,0.19112571478819654
LTIM,SJVN,0.12498009596104909
LTIM,SOLARINDS,0.11336895646863247
LTIM,SONACOMS,0.14513734515893134
LTIM,SRF,0.08418731279865424
LTIM,SUNDARMFIN,0.1382768972037764
LTIM,SUNPHARMA,0.19783362554687475
LTIM,SUPREMEIND,0.1689212487633945
LTIM,SUZLON,0.09397933859905112
LTIM,TATACOMM,0.1709491698151884
LTIM,TATACONSUM,0.28693175789949793
LTIM,TATAELXSI,0.31845995057902254
LTIM,TATAMOTORS,0.2856667972575834
LTIM,TATAPOWER,0.19425810343633815
LTIM,TATASTEEL,0.016304935426182447
LTIM,TATATECH,0.02066264374692828
LTIM,TCS,0.42268659428868205
LTIM,TECHM,0.5261652762724434
LTIM,THERMAX,0.1832293785797621
LTIM,TIINDIA,0.1323900206411235
LTIM,TITAN,0.27745886656187774
LTIM,TORNTPHARM,0.05195029797099838
LTIM,TORNTPOWER,0.1334967696183826
LTIM,TRENT,0.26010221391097493
LTIM,TVSMOTOR,0.17907639245948465
LTIM,UBL,0.19025231080578264
LTIM,UCOBANK,0.11662526280973182
LTIM,ULTRACEMCO,0.2834876675392679
LTIM,UNIONBANK,0.15022433393250162
LTIM,UNOMINDA,0.1619511634526764
LTIM,UPL,0.2419879272166384
LTIM,VBL,0.08170571694513626
LTIM,VEDL,0.1757167977780207
LTIM,WIPRO,0.46518552004585995
LTIM,YESBANK,0.022943164248017595
LTIM,ZOMATO,0.2714615931851742
LTIM,ZYDUSLIFE,0.15334444595621388
LTTS,3MINDIA,0.14189476437754894
LTTS,ABB,0.0894487422485821
LTTS,ABCAPITAL,0.1762156580933301
LTTS,ACC,0.1807158450377687
LTTS,ADANIENSOL,0.1026767616951885
LTTS,ADANIENT,0.1364121425710924
LTTS,ADANIGREEN,0.06831619625456026
LTTS,ADANIPORTS,0.1617401661073911
LTTS,ADANIPOWER,0.11033822926435151
LTTS,AIAENG,0.11002386715338969
LTTS,ALKEM,0.1249543341427174
LTTS,AMBUJACEM,0.19342230561268942
LTTS,APLAPOLLO,0.08241725543692179
LTTS,APOLLOHOSP,0.1772750495091569
LTTS,ASHOKLEY,0.17140189785395404
LTTS,ASIANPAINT,0.1926951320504963
LTTS,ASTRAL,0.20844768829576155
LTTS,ATGL,0.09966724634693497
LTTS,AUBANK,0.14646198241495237
LTTS,AUROPHARMA,0.14437258649754947
LTTS,AWL,0.1327449163047399
LTTS,AXISBANK,0.13371130682775853
LTTS,BAJAJ-AUTO,0.07000283565006647
LTTS,BAJAJFINSV,0.05055208524828129
LTTS,BAJAJHLDNG,0.14191677874940012
LTTS,BAJFINANCE,0.20291634845823803
LTTS,BALKRISIND,0.22681220368971178
LTTS,BANDHANBNK,0.1663919665225973
LTTS,BANKBARODA,0.12300018557279202
LTTS,BANKINDIA,0.14315370774579564
LTTS,BEL,0.08697582357868429
