FILENAME1,FILENAME2,CORRELATION
PHOENIXLTD,POLICYBZR,0.16881748599158747
PHOENIXLTD,POLYCAB,0.12562959387864395
PHOENIXLTD,POONAWALLA,0.1322565096125159
PHOENIXLTD,POWERGRID,0.17291963285697884
PHOENIXLTD,PRESTIGE,0.13183203389917714
PHOENIXLTD,RECLTD,0.17692505226391034
PHOENIXLTD,RELIANCE,0.2118455709001869
PHOENIXLTD,RVNL,0.08671750726408134
PHOENIXLTD,SAIL,0.10174256491221677
PHOENIXLTD,SBICARD,0.09544104673737756
PHOENIXLTD,SBILIFE,0.21512498385908327
PHOENIXLTD,SBIN,0.18843522939642315
PHOENIXLTD,SCHAEFFLER,0.1543241082548024
PHOENIXLTD,SHREECEM,0.1528820415364203
PHOENIXLTD,SHRIRAMFIN,0.21058187644367085
PHOENIXLTD,SIEMENS,0.09489650958902632
PHOENIXLTD,SJVN,0.14992644561626767
PHOENIXLTD,SOLARINDS,0.05261555944677715
PHOENIXLTD,SONACOMS,0.10056869641407776
PHOENIXLTD,SRF,0.1329371690879358
PHOENIXLTD,SUNDARMFIN,0.1599346305760051
PHOENIXLTD,SUNPHARMA,0.18875910605840276
PHOENIXLTD,SUPREMEIND,0.15133121064527646
PHOENIXLTD,SUZLON,0.061793348758632384
PHOENIXLTD,TATACOMM,0.11213202283115302
PHOENIXLTD,TATACONSUM,0.10720805447526875
PHOENIXLTD,TATAELXSI,0.1742426547352432
PHOENIXLTD,TATAMOTORS,0.1758213600017715
PHOENIXLTD,TATAPOWER,0.096844054721406
PHOENIXLTD,TATASTEEL,0.18300627608048678
PHOENIXLTD,TATATECH,-0.06031757267864188
PHOENIXLTD,TCS,0.21649602696625989
PHOENIXLTD,TECHM,0.1907179349701632
PHOENIXLTD,THERMAX,0.100121503748129
PHOENIXLTD,TIINDIA,0.15375500440312673
PHOENIXLTD,TITAN,0.19293542440750797
PHOENIXLTD,TORNTPHARM,0.11962348739329326
PHOENIXLTD,TORNTPOWER,0.10766266827517669
PHOENIXLTD,TRENT,0.14985747949777958
PHOENIXLTD,TVSMOTOR,0.08538275137744605
PHOENIXLTD,UBL,0.1335018745196832
PHOENIXLTD,UCOBANK,0.0690888118254474
PHOENIXLTD,ULTRACEMCO,0.14718669303613943
PHOENIXLTD,UNIONBANK,0.1359617927410531
PHOENIXLTD,UNOMINDA,0.1510887676384114
PHOENIXLTD,UPL,0.11241577332942289
PHOENIXLTD,VBL,0.1231704006921568
PHOENIXLTD,VEDL,0.16044176614679992
PHOENIXLTD,WIPRO,0.15275835822586348
PHOENIXLTD,YESBANK,0.06897720978547447
PHOENIXLTD,ZOMATO,0.1884814288745449
PHOENIXLTD,ZYDUSLIFE,0.056416344844403284
PIDILITIND,3MINDIA,0.13497362840465407
PIDILITIND,ABB,0.15143067319970496
PIDILITIND,ABCAPITAL,0.09076482778358094
PIDILITIND,ACC,0.21092135851448288
PIDILITIND,ADANIENSOL,0.14696392722854226
PIDILITIND,ADANIENT,0.13086592680443893
PIDILITIND,ADANIGREEN,0.18082509602269387
PIDILITIND,ADANIPORTS,0.14898432732654504
PIDILITIND,ADANIPOWER,0.04469160795726084
PIDILITIND,AIAENG,0.05610794111819226
PIDILITIND,ALKEM,0.12593090999548837
PIDILITIND,AMBUJACEM,0.19221867229349554
PIDILITIND,APLAPOLLO,0.1258156174131785
PIDILITIND,APOLLOHOSP,0.1588337148433001
PIDILITIND,ASHOKLEY,0.10842935251930226
PIDILITIND,ASIANPAINT,0.43011973523023844
PIDILITIND,ASTRAL,0.2111057011361064
PIDILITIND,ATGL,0.10959288097779807
PIDILITIND,AUBANK,0.15487017886728585
PIDILITIND,AUROPHARMA,0.12186893848996957
PIDILITIND,AWL,0.009768431569000662
PIDILITIND,AXISBANK,0.22063440742828444
PIDILITIND,BAJAJ-AUTO,0.1782883313083314
PIDILITIND,BAJAJFINSV,0.14242391993302247
PIDILITIND,BAJAJHLDNG,0.1292338720983768
PIDILITIND,BAJFINANCE,0.1820606176472015
PIDILITIND,BALKRISIND,0.14285945967270564
PIDILITIND,BANDHANBNK,0.11512662452783655
PIDILITIND,BANKBARODA,0.14062571196108167
PIDILITIND,BANKINDIA,0.11443614394181832
PIDILITIND,BEL,0.11874455675608937
PIDILITIND,BERGEPAINT,0.3773213140320355
PIDILITIND,BHARATFORG,0.12295633618408429
PIDILITIND,BHARTIARTL,0.19910244027176022
PIDILITIND,BHEL,0.10604147557842417
PIDILITIND,BOSCHLTD,0.12291116322648991
PIDILITIND,BPCL,0.19931673290292237
PIDILITIND,BRITANNIA,0.2510397151648053
PIDILITIND,CANBK,0.12156281423257177
PIDILITIND,CENTRALBK,0.08860265783086885
PIDILITIND,CGPOWER,0.12003607054725755
PIDILITIND,CHOLAFIN,0.20836252877450034
PIDILITIND,CIPLA,0.1647347453856336
PIDILITIND,COALINDIA,0.11455205705094931
PIDILITIND,COFORGE,0.07798850574118615
PIDILITIND,COLPAL,0.272994609905382
PIDILITIND,CONCOR,0.08631613536249273
PIDILITIND,COROMANDEL,0.0910040120940402
PIDILITIND,CUMMINSIND,0.1915044385386271
PIDILITIND,DABUR,0.26063057392660266
PIDILITIND,DALBHARAT,0.12935209128094716
PIDILITIND,DEEPAKNTR,0.15454566617529902
PIDILITIND,DIVISLAB,0.16792561979689155
PIDILITIND,DIXON,0.12974832365225317
PIDILITIND,DLF,0.2192394349200119
PIDILITIND,DMART,0.21146399642962718
PIDILITIND,DRREDDY,0.1938288226128685
PIDILITIND,EICHERMOT,0.12171352605918351
PIDILITIND,FACT,0.02108026903528926
PIDILITIND,FEDERALBNK,0.1549243065421923
PIDILITIND,FLUOROCHEM,0.08813058719318133
PIDILITIND,GAIL,0.17057595263094205
PIDILITIND,GICRE,0.06389497590479126
PIDILITIND,GMRINFRA,0.11203090290326748
PIDILITIND,GODREJCP,0.21753215864506942
PIDILITIND,GODREJPROP,0.2558928880264782
PIDILITIND,GRASIM,0.18090162213660899
PIDILITIND,HAL,0.006929801339929805
PIDILITIND,HAVELLS,0.32020226546689384
PIDILITIND,HCLTECH,0.2346330171947247
PIDILITIND,HDFCAMC,0.15566396132424706
PIDILITIND,HDFCBANK,0.18392373591923838
PIDILITIND,HDFCLIFE,0.13725644934460396
PIDILITIND,HEROMOTOCO,0.1586336878071085
PIDILITIND,HINDALCO,0.1976747481068382
PIDILITIND,HINDPETRO,0.17076563573330958
PIDILITIND,HINDUNILVR,0.2752097492274791
PIDILITIND,HINDZINC,0.11810251220716572
PIDILITIND,ICICIBANK,0.21849728585672448
PIDILITIND,ICICIGI,0.18215553834575654
PIDILITIND,ICICIPRULI,0.09917450911131592
PIDILITIND,IDBI,0.04530134933446837
PIDILITIND,IDEA,0.0641987392201678
PIDILITIND,IDFCFIRSTB,0.1496489391424967
PIDILITIND,INDHOTEL,0.1780810865447628
PIDILITIND,INDIANB,0.12507187638995027
PIDILITIND,INDIGO,0.19674946639287536
PIDILITIND,INDUSINDBK,0.1512448528970453
PIDILITIND,INDUSTOWER,0.16356594044492326
PIDILITIND,INFY,0.25470436933188095
PIDILITIND,IOB,0.08973785941089915
PIDILITIND,IOC,0.20760134217026513
PIDILITIND,IRCTC,0.08550099701049478
PIDILITIND,IRFC,0.039344463024397966
PIDILITIND,ITC,0.20742827893901314
PIDILITIND,JINDALSTEL,0.1292065060329658
PIDILITIND,JIOFIN,0.2316643965251995
PIDILITIND,JSL,0.1343642762975679
PIDILITIND,JSWENERGY,0.03308569458554446
PIDILITIND,JSWINFRA,-0.011722598158156882
PIDILITIND,JSWSTEEL,0.14773381631843857
PIDILITIND,JUBLFOOD,0.15147992788507855
PIDILITIND,KALYANKJIL,0.2007622770531701
PIDILITIND,KOTAKBANK,0.20989278398888683
PIDILITIND,KPITTECH,0.09180722423304531
PIDILITIND,L&TFH,0.17135003330336224
PIDILITIND,LICI,0.07060838247794896
PIDILITIND,LINDEINDIA,0.054861403605780484
PIDILITIND,LODHA,0.12833132938562714
PIDILITIND,LT,0.21221043873299658
PIDILITIND,LTIM,0.1254975389910352
PIDILITIND,LTTS,0.10209640078816219
PIDILITIND,LUPIN,0.14105035081568798
PIDILITIND,M&M,0.14218876301384534
PIDILITIND,M&MFIN,0.11775565152103352
PIDILITIND,MANKIND,0.1710856403049384
PIDILITIND,MARICO,0.27160553178920227
PIDILITIND,MARUTI,0.21406800642819854
PIDILITIND,MAXHEALTH,0.12853197022440566
PIDILITIND,MAZDOCK,0.029176982808311856
PIDILITIND,MCDOWELL-N,0.19144809779104635
PIDILITIND,METROBRAND,0.13265742696202087
PIDILITIND,MOTHERSON,0.11147493237515994
PIDILITIND,MPHASIS,0.13588003921567937
PIDILITIND,MRF,0.2254504695906374
PIDILITIND,MUTHOOTFIN,0.1411387754333234
PIDILITIND,NAUKRI,0.15819656371669893
PIDILITIND,NESTLEIND,0.2532584269131157
PIDILITIND,NHPC,0.06844088259815816
PIDILITIND,NIACL,0.05666448529702818
PIDILITIND,NLCINDIA,0.0010258813357796037
PIDILITIND,NMDC,0.05397490852266747
PIDILITIND,NTPC,0.16886390949810454
PIDILITIND,NYKAA,0.13365475098864868
PIDILITIND,OBEROIRLTY,0.19317733065936676
PIDILITIND,OFSS,0.1471878532798261
PIDILITIND,OIL,0.1536892296910565
PIDILITIND,ONGC,0.15409494885471103
PIDILITIND,PAGEIND,0.2253455132283862
PIDILITIND,PATANJALI,0.028727493531945435
PIDILITIND,PAYTM,0.1404670531857998
PIDILITIND,PERSISTENT,0.1401561003767538
PIDILITIND,PFC,0.15401126134423734
PIDILITIND,PGHH,0.12463280281196884
PIDILITIND,PHOENIXLTD,0.17782198914616987
PIDILITIND,PIDILITIND,1.0
PIDILITIND,PIIND,0.3123452384931008
PIDILITIND,PNB,0.10816334853297771
PIDILITIND,POLICYBZR,0.15547937363503675
PIDILITIND,POLYCAB,0.1292027862840994
PIDILITIND,POONAWALLA,0.07361648715963212
PIDILITIND,POWERGRID,0.17964951241849592
PIDILITIND,PRESTIGE,0.11210367587815928
PIDILITIND,RECLTD,0.18067023617872874
PIDILITIND,RELIANCE,0.21003830254247033
PIDILITIND,RVNL,0.07078317817958946
PIDILITIND,SAIL,0.08817371546501142
PIDILITIND,SBICARD,0.15725794849087643
PIDILITIND,SBILIFE,0.133836850903761
PIDILITIND,SBIN,0.17269325365468408
PIDILITIND,SCHAEFFLER,0.16637656643002802
PIDILITIND,SHREECEM,0.25848469280107783
PIDILITIND,SHRIRAMFIN,0.20299536369485835
PIDILITIND,SIEMENS,0.14660562904686822
PIDILITIND,SJVN,0.06865888057085771
PIDILITIND,SOLARINDS,0.07139148782509708
PIDILITIND,SONACOMS,0.13895305337379424
PIDILITIND,SRF,0.2291473186915857
PIDILITIND,SUNDARMFIN,0.12504444683731325
PIDILITIND,SUNPHARMA,0.1745254781025429
PIDILITIND,SUPREMEIND,0.2159381623750258
PIDILITIND,SUZLON,0.06611260295885484
PIDILITIND,TATACOMM,0.16609939401423557
PIDILITIND,TATACONSUM,0.1604519977126782
PIDILITIND,TATAELXSI,0.16254131750445364
PIDILITIND,TATAMOTORS,0.1480998725243564
PIDILITIND,TATAPOWER,0.15655242534866992
PIDILITIND,TATASTEEL,0.14871589072588107
PIDILITIND,TATATECH,-0.13883270962126049
PIDILITIND,TCS,0.21559150266074645
PIDILITIND,TECHM,0.16705443096425054
PIDILITIND,THERMAX,0.11700663384767553
PIDILITIND,TIINDIA,0.10315544325466783
PIDILITIND,TITAN,0.22961970267559026
PIDILITIND,TORNTPHARM,0.17722228611032304
PIDILITIND,TORNTPOWER,0.10005235459559551
PIDILITIND,TRENT,0.21563122376402025
PIDILITIND,TVSMOTOR,0.14509052157105543
PIDILITIND,UBL,0.06421123413901855
PIDILITIND,UCOBANK,0.07748664490080823
PIDILITIND,ULTRACEMCO,0.23210602201043462
PIDILITIND,UNIONBANK,0.07114518356972205
PIDILITIND,UNOMINDA,0.16845097851679888
PIDILITIND,UPL,0.19424722167311026
PIDILITIND,VBL,0.21721948899309412
PIDILITIND,VEDL,0.1597322098573378
PIDILITIND,WIPRO,0.16667489710728164
PIDILITIND,YESBANK,0.12966206154173712
PIDILITIND,ZOMATO,0.18156103981650454
PIDILITIND,ZYDUSLIFE,0.15081738005126044
PIIND,3MINDIA,0.15866927833506775
PIIND,ABB,0.11629267086815476
PIIND,ABCAPITAL,0.08175343723425577
PIIND,ACC,0.24669239862957026
PIIND,ADANIENSOL,0.18286082084593294
PIIND,ADANIENT,0.1739812550862697
PIIND,ADANIGREEN,0.24103286218403291
PIIND,ADANIPORTS,0.22248085587535127
PIIND,ADANIPOWER,0.17419415443591554
PIIND,AIAENG,0.14062624639336063
PIIND,ALKEM,0.14554234363780613
PIIND,AMBUJACEM,0.2095480484775409
PIIND,APLAPOLLO,0.21312063108280363
PIIND,APOLLOHOSP,0.29038175181754555
PIIND,ASHOKLEY,0.17876691344170303
PIIND,ASIANPAINT,0.3045734266267233
PIIND,ASTRAL,0.21558299550469376
PIIND,ATGL,0.21948538982217167
PIIND,AUBANK,0.21375410064499897
PIIND,AUROPHARMA,0.15438581006859556
PIIND,AWL,0.11442613281785377
PIIND,AXISBANK,0.2564960987025324
PIIND,BAJAJ-AUTO,0.209893169725326
PIIND,BAJAJFINSV,0.1530672138640404
PIIND,BAJAJHLDNG,0.13170384615719094
PIIND,BAJFINANCE,0.20801151597667217
PIIND,BALKRISIND,0.21820268192020492
PIIND,BANDHANBNK,0.1763632067228398
PIIND,BANKBARODA,0.16484910375799153
PIIND,BANKINDIA,0.15081275434518499
PIIND,BEL,0.21095085424034682
PIIND,BERGEPAINT,0.24979737890086104
PIIND,BHARATFORG,0.21108405029450578
PIIND,BHARTIARTL,0.24780416399090902
PIIND,BHEL,0.16778306022648887
PIIND,BOSCHLTD,0.18805602948052225
PIIND,BPCL,0.2127114083320577
PIIND,BRITANNIA,0.27272089701878427
PIIND,CANBK,0.1688244104185301
PIIND,CENTRALBK,0.09688910739958059
PIIND,CGPOWER,0.11424674857707308
PIIND,CHOLAFIN,0.23179682160012044
PIIND,CIPLA,0.20861538016493578
PIIND,COALINDIA,0.1976619655446095
PIIND,COFORGE,0.1527037698902248
PIIND,COLPAL,0.30567502295454296
PIIND,CONCOR,0.12485875447464419
PIIND,COROMANDEL,0.1766010068237719
PIIND,CUMMINSIND,0.1483862856851364
PIIND,DABUR,0.23475160492252928
PIIND,DALBHARAT,0.15557236851083867
PIIND,DEEPAKNTR,0.22026844977669058
PIIND,DIVISLAB,0.30478951244720587
PIIND,DIXON,0.18872131274599044
PIIND,DLF,0.23256620126629857
PIIND,DMART,0.2549154947959457
PIIND,DRREDDY,0.23205619986162634
PIIND,EICHERMOT,0.1569922612998889
PIIND,FACT,0.04787376356700125
PIIND,FEDERALBNK,0.1324466220677365
PIIND,FLUOROCHEM,0.1250871129268694
PIIND,GAIL,0.20703878698085879
PIIND,GICRE,0.05576762399269878
PIIND,GMRINFRA,0.17811830352029462
PIIND,GODREJCP,0.20796028883943968
PIIND,GODREJPROP,0.22494832968216721
PIIND,GRASIM,0.24176145009825953
PIIND,HAL,0.07709132101198587
PIIND,HAVELLS,0.2268753639837216
PIIND,HCLTECH,0.22890100813513425
PIIND,HDFCAMC,0.2236280230392816
PIIND,HDFCBANK,0.19951512021661402
PIIND,HDFCLIFE,0.2317770549695626
PIIND,HEROMOTOCO,0.2546595323959622
PIIND,HINDALCO,0.25246920328623235
PIIND,HINDPETRO,0.19091551629841236
PIIND,HINDUNILVR,0.24837911619091826
PIIND,HINDZINC,0.06071677513493469
PIIND,ICICIBANK,0.25368522684608685
PIIND,ICICIGI,0.21295631970866988
PIIND,ICICIPRULI,0.17517833893274098
PIIND,IDBI,0.08596493352754686
PIIND,IDEA,0.0956477213968953
PIIND,IDFCFIRSTB,0.10847323854045943
PIIND,INDHOTEL,0.14867959286180613
PIIND,INDIANB,0.16197209976506885
PIIND,INDIGO,0.1992000941510155
PIIND,INDUSINDBK,0.14312286890909684
PIIND,INDUSTOWER,0.16714904613450726
PIIND,INFY,0.29611871160540104
PIIND,IOB,0.09406059103263077
PIIND,IOC,0.23011531937363733
PIIND,IRCTC,0.06478516218038355
PIIND,IRFC,0.07251701221489357
PIIND,ITC,0.18555767536205275
PIIND,JINDALSTEL,0.21895647910491292
PIIND,JIOFIN,0.22805993144938802
PIIND,JSL,0.13136881499926098
PIIND,JSWENERGY,0.09144586696713417
PIIND,JSWINFRA,0.09409978452605225
PIIND,JSWSTEEL,0.22974615479402044
PIIND,JUBLFOOD,0.1648097484015811
PIIND,KALYANKJIL,0.1795575811913843
PIIND,KOTAKBANK,0.2430310863487265
PIIND,KPITTECH,0.08623486433802222
PIIND,L&TFH,0.16317218706371428
PIIND,LICI,0.014853750032570834
PIIND,LINDEINDIA,0.18899788247335686
PIIND,LODHA,0.10321523545411189
PIIND,LT,0.2307649440313343
PIIND,LTIM,0.267688816958414
PIIND,LTTS,0.10077524936852482
PIIND,LUPIN,0.22258426568409123
PIIND,M&M,0.21516740518126046
PIIND,M&MFIN,0.11845210428807701
PIIND,MANKIND,0.1455416760294492
PIIND,MARICO,0.25997722229125414
PIIND,MARUTI,0.25192115906033136
PIIND,MAXHEALTH,0.2341387924349173
PIIND,MAZDOCK,0.053975404584808186
PIIND,MCDOWELL-N,0.16623524649123178
PIIND,METROBRAND,0.08631021257417157
PIIND,MOTHERSON,0.19918211945352748
PIIND,MPHASIS,0.16781993165454773
PIIND,MRF,0.26081967916311555
PIIND,MUTHOOTFIN,0.17886087736725728
PIIND,NAUKRI,0.18691799774226292
PIIND,NESTLEIND,0.32398080265435497
PIIND,NHPC,0.11479325476540468
PIIND,NIACL,0.08164227398938215
PIIND,NLCINDIA,0.08268158462201927
PIIND,NMDC,0.11260101268844036
PIIND,NTPC,0.286085573580708
PIIND,NYKAA,0.12452116786710013
PIIND,OBEROIRLTY,0.1744704824077389
PIIND,OFSS,0.153238575771921
PIIND,OIL,0.24135809821720658
PIIND,ONGC,0.23293168378783244
PIIND,PAGEIND,0.22967976462409675
PIIND,PATANJALI,0.008074647261010353
PIIND,PAYTM,0.10265873655817079
PIIND,PERSISTENT,0.20336645484535107
PIIND,PFC,0.16240239670182313
PIIND,PGHH,0.10414595412888333
PIIND,PHOENIXLTD,0.18484475999491637
PIIND,PIDILITIND,0.3123452384931008
PIIND,PIIND,1.0
PIIND,PNB,0.21657891937829463
PIIND,POLICYBZR,0.09743218782467204
PIIND,POLYCAB,0.1354909750344707
PIIND,POONAWALLA,0.0019052733885727947
PIIND,POWERGRID,0.296867411739941
PIIND,PRESTIGE,0.0808740436696348
PIIND,RECLTD,0.2212123955207308
PIIND,RELIANCE,0.27495163024486774
PIIND,RVNL,0.06259792497165433
PIIND,SAIL,0.07290218741524924
PIIND,SBICARD,0.1808862626781679
PIIND,SBILIFE,0.23789500296178398
PIIND,SBIN,0.1766341220801811
PIIND,SCHAEFFLER,0.15791932875141376
PIIND,SHREECEM,0.21046861483978954
PIIND,SHRIRAMFIN,0.25931311232016413
PIIND,SIEMENS,0.1475750025925554
PIIND,SJVN,0.059270753226564867
PIIND,SOLARINDS,0.07782855237910194
PIIND,SONACOMS,0.256519473341808
PIIND,SRF,0.2810143061530553
PIIND,SUNDARMFIN,0.17844445119605096
PIIND,SUNPHARMA,0.27714060015431424
PIIND,SUPREMEIND,0.23481476905692406
PIIND,SUZLON,0.08116967465541998
PIIND,TATACOMM,0.15461480363887387
PIIND,TATACONSUM,0.2706202131413481
PIIND,TATAELXSI,0.24266389060275814
PIIND,TATAMOTORS,0.19101548771538804
PIIND,TATAPOWER,0.1811873096990766
PIIND,TATASTEEL,0.18936138519375417
PIIND,TATATECH,0.022039850707089987
PIIND,TCS,0.33976744311961465
PIIND,TECHM,0.2741991474354325
PIIND,THERMAX,0.11471218507323923
PIIND,TIINDIA,0.1604580719447324
PIIND,TITAN,0.24341453696427717
PIIND,TORNTPHARM,0.2777224998469088
PIIND,TORNTPOWER,0.1676047673020991
PIIND,TRENT,0.25580667764041387
PIIND,TVSMOTOR,0.19074051199783928
PIIND,UBL,0.07139599057624478
PIIND,UCOBANK,0.11164784050856819
PIIND,ULTRACEMCO,0.19683619782674153
PIIND,UNIONBANK,0.13337351874746223
PIIND,UNOMINDA,0.18533919383024902
PIIND,UPL,0.25817407979714657
PIIND,VBL,0.20510680243626148
PIIND,VEDL,0.1670548979477191
PIIND,WIPRO,0.24910129422231642
PIIND,YESBANK,0.18575646853178965
PIIND,ZOMATO,0.249831414866103
PIIND,ZYDUSLIFE,0.14812103687363418
PNB,3MINDIA,0.08076594194315398
PNB,ABB,0.1132229857987972
PNB,ABCAPITAL,0.08163334326957186
PNB,ACC,0.1580316669892483
PNB,ADANIENSOL,0.06334201867990154
PNB,ADANIENT,0.23589118731480402
PNB,ADANIGREEN,0.1698711430872633
PNB,ADANIPORTS,0.25240248988093095
PNB,ADANIPOWER,0.158612499343006
PNB,AIAENG,0.10105159453827658
PNB,ALKEM,0.12409436542187532
PNB,AMBUJACEM,0.1874726506274541
PNB,APLAPOLLO,0.10126519511025332
PNB,APOLLOHOSP,0.1472296456624382
PNB,ASHOKLEY,0.18881149775329864
PNB,ASIANPAINT,0.148858515337936
PNB,ASTRAL,0.13327649213173212
PNB,ATGL,0.1169811765658662
PNB,AUBANK,0.2672908337945082
PNB,AUROPHARMA,0.152655857978554
PNB,AWL,0.15716186281740407
PNB,AXISBANK,0.327913012493681
PNB,BAJAJ-AUTO,0.19656246069525068
PNB,BAJAJFINSV,0.18394094288197263
PNB,BAJAJHLDNG,0.17813440493547686
PNB,BAJFINANCE,0.2222494872151037
PNB,BALKRISIND,0.14780752945010628
PNB,BANDHANBNK,0.26524587850180487
PNB,BANKBARODA,0.5465512834709201
PNB,BANKINDIA,0.48540701883484405
PNB,BEL,0.2637896572289016
PNB,BERGEPAINT,0.11933176053552363
PNB,BHARATFORG,0.1883399664392915
PNB,BHARTIARTL,0.13252280523423746
PNB,BHEL,0.29960611504177526
PNB,BOSCHLTD,0.20936643970653898
PNB,BPCL,0.16702496673776834
PNB,BRITANNIA,0.17572203056622152
PNB,CANBK,0.51625719539928
PNB,CENTRALBK,0.37904210269594657
PNB,CGPOWER,0.04691670460956827
PNB,CHOLAFIN,0.21145591721590629
PNB,CIPLA,0.1871809661639627
PNB,COALINDIA,0.20062314776446963
PNB,COFORGE,0.14299284094999887
PNB,COLPAL,0.14297413754037636
PNB,CONCOR,0.14416843006063146
PNB,COROMANDEL,0.1445049195072993
PNB,CUMMINSIND,0.13120560917365526
PNB,DABUR,0.17040745108050495
PNB,DALBHARAT,0.08579183978188504
PNB,DEEPAKNTR,0.04444657612470692
PNB,DIVISLAB,0.1648047547399675
PNB,DIXON,0.10567485649659342
PNB,DLF,0.21284396226240934
PNB,DMART,0.15875147130584005
PNB,DRREDDY,0.14581770084176465
PNB,EICHERMOT,0.11637657546033764
PNB,FACT,0.03369610177246938
PNB,FEDERALBNK,0.35931547891159493
PNB,FLUOROCHEM,0.03978356980372455
PNB,GAIL,0.2080631317313422
PNB,GICRE,0.07207354801600743
PNB,GMRINFRA,0.13184315746208805
PNB,GODREJCP,0.15709618453912844
PNB,GODREJPROP,0.1480217765805361
PNB,GRASIM,0.13134370528175618
PNB,HAL,0.1602719830135987
PNB,HAVELLS,0.16721593968429346
PNB,HCLTECH,0.19030911416595273
PNB,HDFCAMC,0.17149512146362916
PNB,HDFCBANK,0.2575260849070311
PNB,HDFCLIFE,0.17200822898322315
PNB,HEROMOTOCO,0.2059126116739084
PNB,HINDALCO,0.18953411515003843
PNB,HINDPETRO,0.1419349567233837
PNB,HINDUNILVR,0.18517897912668335
PNB,HINDZINC,0.10040291801699107
PNB,ICICIBANK,0.321254654636202
PNB,ICICIGI,0.14490233983332468
PNB,ICICIPRULI,0.24634067288208247
PNB,IDBI,0.246385412255236
PNB,IDEA,0.1436015322014591
PNB,IDFCFIRSTB,0.30994587662607315
PNB,INDHOTEL,0.1254952365629944
PNB,INDIANB,0.3908621014993232
PNB,INDIGO,0.15750716379784363
PNB,INDUSINDBK,0.30865256150109904
PNB,INDUSTOWER,0.14548872846313612
PNB,INFY,0.1806012226292414
PNB,IOB,0.40536034248129404
PNB,IOC,0.18166525822598295
PNB,IRCTC,0.12837238853232033
PNB,IRFC,0.07597485847219881
PNB,ITC,0.20569916688759315
PNB,JINDALSTEL,0.201068613045052
PNB,JIOFIN,0.03313511302353717
PNB,JSL,0.18251142388741035
PNB,JSWENERGY,0.11077812903459301
PNB,JSWINFRA,0.11608349260902946
PNB,JSWSTEEL,0.15758909411124844
PNB,JUBLFOOD,0.19033222981659487
PNB,KALYANKJIL,0.09541998072029852
PNB,KOTAKBANK,0.2832479397267766
PNB,KPITTECH,0.08157261540283706
PNB,L&TFH,0.2585883604579941
PNB,LICI,0.012755763874586608
PNB,LINDEINDIA,0.048505017426776764
PNB,LODHA,0.09679313114495991
PNB,LT,0.17967094612655074
PNB,LTIM,0.12744474284974042
PNB,LTTS,0.09112548499804561
PNB,LUPIN,0.20284142175129374
PNB,M&M,0.17573447998898084
PNB,M&MFIN,0.19505673689199193
PNB,MANKIND,0.12977956680443556
PNB,MARICO,0.18374162467560268
PNB,MARUTI,0.2076758489429371
PNB,MAXHEALTH,0.09098905017948099
PNB,MAZDOCK,0.10013757535003241
PNB,MCDOWELL-N,0.16042706888545272
PNB,METROBRAND,0.10071324010879666
PNB,MOTHERSON,0.1870988558807776
PNB,MPHASIS,0.13283541203379462
PNB,MRF,0.2447702890115273
PNB,MUTHOOTFIN,0.20602096778130793
PNB,NAUKRI,0.14694967045661483
PNB,NESTLEIND,0.16911021998275994
PNB,NHPC,0.18286764761017982
PNB,NIACL,0.05031345039383504
PNB,NLCINDIA,0.13607047591500646
PNB,NMDC,0.21848554180849125
PNB,NTPC,0.22448278170219105
PNB,NYKAA,0.15009898760085558
PNB,OBEROIRLTY,0.09506099093711527
PNB,OFSS,0.14997329443346827
PNB,OIL,0.15799493276271023
PNB,ONGC,0.16991537103836588
PNB,PAGEIND,0.16671691509715714
PNB,PATANJALI,0.03644876273175535
PNB,PAYTM,0.08462407102071307
PNB,PERSISTENT,0.12261701890444378
PNB,PFC,0.2413757836864306
PNB,PGHH,0.09302751850048752
PNB,PHOENIXLTD,0.10311943947959537
PNB,PIDILITIND,0.10816334853297771
PNB,PIIND,0.21657891937829463
PNB,PNB,1.0
PNB,POLICYBZR,0.08988953425556295
PNB,POLYCAB,0.10875099571769188
PNB,POONAWALLA,0.09662609389859653
PNB,POWERGRID,0.2559980414832947
PNB,PRESTIGE,0.12159815352057642
PNB,RECLTD,0.2117615924549401
PNB,RELIANCE,0.2073940003095757
PNB,RVNL,0.1162720382579285
PNB,SAIL,0.1431529316916595
PNB,SBICARD,0.15747969183950467
PNB,SBILIFE,0.23224299736493825
PNB,SBIN,0.4404142510417102
PNB,SCHAEFFLER,0.16996267349359145
PNB,SHREECEM,0.20115660187204387
PNB,SHRIRAMFIN,0.24030347780754288
PNB,SIEMENS,0.11938699587864803
PNB,SJVN,0.12656979440058724
PNB,SOLARINDS,0.03492386210221295
PNB,SONACOMS,0.17574871181102567
PNB,SRF,0.1442442633147349
PNB,SUNDARMFIN,0.1407678054368072
PNB,SUNPHARMA,0.17525833915961964
PNB,SUPREMEIND,0.11191358284971493
PNB,SUZLON,0.10771848377279017
PNB,TATACOMM,0.11628640220687989
PNB,TATACONSUM,0.13513659945740314
PNB,TATAELXSI,0.08976070841516381
PNB,TATAMOTORS,0.1779558674377953
PNB,TATAPOWER,0.22153866567706754
PNB,TATASTEEL,0.1776680652876762
PNB,TATATECH,0.23223770212927805
PNB,TCS,0.219830732850648
PNB,TECHM,0.2229269215333514
PNB,THERMAX,0.03525465652291892
